2.424000000000000000e+03,2.231531094438545182e+01,1.546009165675662267e+01,2.999999999999999889e-01
2.425000000000000000e+03,3.113553293514638298e+01,1.001630391702380507e+01,4.000000000000000222e-01
2.426000000000000000e+03,4.722319089539287518e+01,9.348677795541293634e-01,2.999999999999999889e-01
2.427000000000000000e+03,4.043266098867938751e+01,3.882029313050633590e+00,2.999999999999999889e-01
2.428000000000000000e+03,1.745757914446771863e+01,9.366870716185703216e+00,2.999999999999999889e-01
2.429000000000000000e+03,6.074715972179084433e-01,7.533605672897764727e+00,2.999999999999999889e-01
2.430000000000000000e+03,4.202452884800716504e+01,2.727140964243567112e+01,2.999999999999999889e-01
2.431000000000000000e+03,3.914104544944020603e+01,6.723902750517322779e+00,2.999999999999999889e-01
2.432000000000000000e+03,2.857902377649941883e+01,3.115847475206564710e+01,2.999999999999999889e-01
2.433000000000000000e+03,3.189411669635394375e+01,4.653841744091830179e+01,4.000000000000000222e-01
2.434000000000000000e+03,5.171802096475655475e+01,4.563247445228386567e+01,2.999999999999999889e-01
2.435000000000000000e+03,4.518386123853286307e+01,3.484163041029074748e+01,4.000000000000000222e-01
2.436000000000000000e+03,4.505330720864063920e+01,7.991526947289947280e+00,4.000000000000000222e-01
2.437000000000000000e+03,4.290457528932787312e+00,5.169010459839620708e+00,2.999999999999999889e-01
2.438000000000000000e+03,1.881197966650775655e+01,2.644409584770667720e+01,2.999999999999999889e-01
2.439000000000000000e+03,2.233013375774147491e+01,5.438122901898795547e+00,2.999999999999999889e-01
2.440000000000000000e+03,3.569972333222960970e+01,1.540153290271355857e+01,2.999999999999999889e-01
2.441000000000000000e+03,2.693582835006002085e+01,1.539484380338297420e+01,4.000000000000000222e-01
2.442000000000000000e+03,1.830650328858000009e+01,3.601664972584042346e+01,2.999999999999999889e-01
2.443000000000000000e+03,3.165701759673130056e+01,2.659088743961159906e+01,2.999999999999999889e-01
2.444000000000000000e+03,2.373454623047339851e+01,1.628420974714400060e+01,2.999999999999999889e-01
2.445000000000000000e+03,1.364594400046143718e+01,3.860138615168699516e+01,2.999999999999999889e-01
2.446000000000000000e+03,3.656293224978509215e+01,1.882876513038359789e+01,2.999999999999999889e-01
2.447000000000000000e+03,2.280439813848295305e+00,1.238964140821042648e+01,2.999999999999999889e-01
2.448000000000000000e+03,2.105482472970678032e+01,4.085995159750067529e+01,2.999999999999999889e-01
2.449000000000000000e+03,6.364736017271666491e+00,3.254309515005947873e+01,2.999999999999999889e-01
2.450000000000000000e+03,4.671384821800200093e+00,3.280751317319636229e+01,2.999999999999999889e-01
2.451000000000000000e+03,1.539450093733563563e+01,1.720518827404756479e+01,2.999999999999999889e-01
2.452000000000000000e+03,1.715518893141734580e+01,1.600347188494517292e+00,2.999999999999999889e-01
2.453000000000000000e+03,1.013147076834982485e+01,3.402176271866727664e+00,2.999999999999999889e-01
2.454000000000000000e+03,1.397663803454118003e+01,2.746181923562459559e+01,4.000000000000000222e-01
2.455000000000000000e+03,5.239235001993998253e+01,3.169958141938799301e+01,2.999999999999999889e-01
2.456000000000000000e+03,2.217137204722972044e+01,3.791936420527148410e+00,2.999999999999999889e-01
2.457000000000000000e+03,3.721365249607636372e+01,4.151003985060357593e+01,4.000000000000000222e-01
2.458000000000000000e+03,3.456595327690767760e+01,4.897163170597111481e+00,2.999999999999999889e-01
2.459000000000000000e+03,1.751297348094078288e+01,4.563996676326491553e+01,2.999999999999999889e-01
2.460000000000000000e+03,2.374477207899490239e+01,2.355557909735422228e+01,2.999999999999999889e-01
2.461000000000000000e+03,2.821151009981983293e+01,2.432244372123737364e+01,2.999999999999999889e-01
2.462000000000000000e+03,5.038261862543099312e+01,2.044550306067711176e+01,2.999999999999999889e-01
2.463000000000000000e+03,1.606802271544958671e+01,2.255206726309274856e+01,2.999999999999999889e-01
2.464000000000000000e+03,4.913300099242529484e+01,3.903759935478229437e+01,2.999999999999999889e-01
2.465000000000000000e+03,3.369509598926473171e+00,1.609851875849159697e+01,2.999999999999999889e-01
2.466000000000000000e+03,4.018418625495898056e+01,3.041278826158010773e+01,2.999999999999999889e-01
2.467000000000000000e+03,5.311495747851054716e+01,2.334444353569364949e+01,2.999999999999999889e-01
2.468000000000000000e+03,5.302460964171867630e+01,3.278458762826526396e+01,2.999999999999999889e-01
2.469000000000000000e+03,5.043400322750240150e+01,2.896072449652653802e+01,2.999999999999999889e-01
2.470000000000000000e+03,4.815981066510187958e+01,2.802857413268255016e+01,2.999999999999999889e-01
2.471000000000000000e+03,1.528002396611069180e+00,2.274529402232903408e+01,2.999999999999999889e-01
2.472000000000000000e+03,5.904456608682874474e+00,4.452282164312044443e+01,2.999999999999999889e-01
2.473000000000000000e+03,4.262850512141736914e+01,2.640059709359939077e+01,2.999999999999999889e-01
2.474000000000000000e+03,3.133540849383027194e+01,2.570077958732577716e+00,2.999999999999999889e-01
2.475000000000000000e+03,1.981339463660903633e+01,4.096120835452535403e+01,2.999999999999999889e-01
2.476000000000000000e+03,3.678808398448639139e+01,3.446148532519414687e+01,2.999999999999999889e-01
2.477000000000000000e+03,4.335212055881907389e+01,4.550125575011436219e+00,2.999999999999999889e-01
2.478000000000000000e+03,3.276425988478212048e+01,7.849434721086195665e+00,2.999999999999999889e-01
2.479000000000000000e+03,2.222476727654349204e+01,4.328711032012785154e+01,2.999999999999999889e-01
2.480000000000000000e+03,3.913896624792342749e+01,1.500195519648861220e+00,2.999999999999999889e-01
2.481000000000000000e+03,4.788901707569416999e+01,3.162133091113978267e+01,2.999999999999999889e-01
2.482000000000000000e+03,1.509704305761402487e+01,4.385073102574781245e+01,2.999999999999999889e-01
2.483000000000000000e+03,4.790061190160594151e+01,4.278238537218619086e+01,4.000000000000000222e-01
2.484000000000000000e+03,2.659230914301400972e+01,3.088166566558243886e+01,2.999999999999999889e-01
2.485000000000000000e+03,4.752354222827568009e+01,3.909910510827123886e+01,2.999999999999999889e-01
2.486000000000000000e+03,1.818661455522872927e+01,9.242157748630736691e+00,2.999999999999999889e-01
2.487000000000000000e+03,2.516765726935175707e+01,4.161168411202184814e+01,2.999999999999999889e-01
2.488000000000000000e+03,5.313794201001076090e+01,1.527460913302271095e+01,2.999999999999999889e-01
2.489000000000000000e+03,1.479489182159443672e+01,3.635668764222728555e+01,2.999999999999999889e-01
2.490000000000000000e+03,3.162011501086889886e+00,2.092408320259506382e+01,2.999999999999999889e-01
2.491000000000000000e+03,4.517114527515437317e+01,1.742187352850384485e+01,4.000000000000000222e-01
2.492000000000000000e+03,4.894266547010206381e+01,2.478756703348826207e+01,2.999999999999999889e-01
2.493000000000000000e+03,2.261505760952372768e+01,1.487520074869866882e+01,2.999999999999999889e-01
2.494000000000000000e+03,4.747981149451820926e+01,2.239883228010911509e+01,2.999999999999999889e-01
2.495000000000000000e+03,2.267850861767970017e+01,2.728104656950599249e+01,2.999999999999999889e-01
2.496000000000000000e+03,3.977336703318237188e+00,3.131998454096363105e+01,4.000000000000000222e-01
2.497000000000000000e+03,1.888953111669708207e+01,1.929247750917176063e+01,2.999999999999999889e-01
2.498000000000000000e+03,3.789428663565072952e+01,2.086100081037113974e+00,2.999999999999999889e-01
2.499000000000000000e+03,1.257338068549001342e+01,1.387027550469495019e+01,2.999999999999999889e-01
2.500000000000000000e+03,1.758432464335474776e+01,1.060581882932989473e+01,2.999999999999999889e-01
2.501000000000000000e+03,4.496166983857429500e+01,1.311927428845267229e+01,2.999999999999999889e-01
2.502000000000000000e+03,3.099450934644641009e+01,2.424115559748625870e+01,2.999999999999999889e-01
2.503000000000000000e+03,3.264347440578083681e+00,1.545930580377782171e+01,2.999999999999999889e-01
2.504000000000000000e+03,4.265038517993473732e+01,2.423832800178768210e+01,2.999999999999999889e-01
2.505000000000000000e+03,3.999572204508757522e+01,1.231249820307204423e+01,2.999999999999999889e-01
2.506000000000000000e+03,2.354022415645419031e+01,1.111090826122987885e+01,2.999999999999999889e-01
2.507000000000000000e+03,3.998017113030728265e+00,4.310531665604256801e+01,4.000000000000000222e-01
2.508000000000000000e+03,4.283707285706503853e+01,3.857468865583020801e+01,4.000000000000000222e-01
2.509000000000000000e+03,1.425969475975036360e+01,3.275665865366781393e+00,2.999999999999999889e-01
2.510000000000000000e+03,1.484608299698155243e+01,1.385925843193414053e+00,2.999999999999999889e-01
2.511000000000000000e+03,4.425631484072052757e+01,1.592607118639832464e+01,2.999999999999999889e-01
2.512000000000000000e+03,1.195176764953794191e+01,4.526401567569562445e+01,2.999999999999999889e-01
2.513000000000000000e+03,9.663122874426562703e+00,2.378863929223518969e+00,2.999999999999999889e-01
2.514000000000000000e+03,2.740589282873655108e+01,3.685427335540510541e+01,2.999999999999999889e-01
2.515000000000000000e+03,4.234821055113526000e+01,3.806425004717534755e+00,2.999999999999999889e-01
2.516000000000000000e+03,4.797809965007629529e+01,4.189701886235364725e+01,4.000000000000000222e-01
2.517000000000000000e+03,3.210459648331931248e+01,2.499634732408811644e+01,2.999999999999999889e-01
2.518000000000000000e+03,3.161251950652476239e+01,3.738106924583824764e+01,2.999999999999999889e-01
2.519000000000000000e+03,4.969533310566343687e+01,3.364614100478238612e+01,2.999999999999999889e-01
2.520000000000000000e+03,2.206164242201712256e+01,3.336782203092531773e+01,2.999999999999999889e-01
2.521000000000000000e+03,1.679741195107502705e+01,3.559553944041420337e+00,2.999999999999999889e-01
2.522000000000000000e+03,1.919188811369481718e+00,3.969204833597551385e+01,2.999999999999999889e-01
2.523000000000000000e+03,3.525165002489691091e+01,2.211594953152882681e+00,2.999999999999999889e-01
2.524000000000000000e+03,5.557393093569825915e+00,4.141534556581419224e+01,2.999999999999999889e-01
2.525000000000000000e+03,2.507552750666244634e+01,1.312566999743791563e+01,2.999999999999999889e-01
2.526000000000000000e+03,3.600463769408376180e+01,4.223562105816770895e+01,2.999999999999999889e-01
2.527000000000000000e+03,2.848397492706327938e+01,2.223213120575880808e+01,2.999999999999999889e-01
2.528000000000000000e+03,3.290276771061876815e+01,3.950137414107121003e+01,2.999999999999999889e-01
2.529000000000000000e+03,2.715789123024199725e+01,1.462750545253732426e+01,2.999999999999999889e-01
2.530000000000000000e+03,7.611572837741589215e-01,5.931999554253010842e+00,4.000000000000000222e-01
2.531000000000000000e+03,4.398078520513893253e+00,3.989430704267798689e+01,2.999999999999999889e-01
2.532000000000000000e+03,2.763499885723849658e+01,4.479336171725126547e+01,2.999999999999999889e-01
2.533000000000000000e+03,1.919142407627563429e+01,2.696255500637129288e+01,2.999999999999999889e-01
2.534000000000000000e+03,4.871616498623370539e+00,4.263008982402107705e+01,4.000000000000000222e-01
2.535000000000000000e+03,2.544845454794102935e+01,1.369130739791898677e+01,2.999999999999999889e-01
2.536000000000000000e+03,1.932696543441393899e+01,3.583006771751658448e+01,2.999999999999999889e-01
2.537000000000000000e+03,5.060699529284775622e+01,2.428606568925137665e+01,2.999999999999999889e-01
2.538000000000000000e+03,3.349815725734040228e+01,3.277340540889650100e+01,2.999999999999999889e-01
2.539000000000000000e+03,8.887387209572414903e+00,2.232041300355653490e+01,2.999999999999999889e-01
2.540000000000000000e+03,4.690249659548968886e+00,1.059488026591313492e+01,2.999999999999999889e-01
2.541000000000000000e+03,3.022325559515386217e+01,3.102718391460526703e+01,2.999999999999999889e-01
2.542000000000000000e+03,3.525064609388940173e+00,1.314207674281101923e+01,2.999999999999999889e-01
2.543000000000000000e+03,2.320602670025074232e+01,4.015374971148460759e+01,4.000000000000000222e-01
2.544000000000000000e+03,1.579700942755779547e+00,4.282016729404145394e+01,4.000000000000000222e-01
2.545000000000000000e+03,4.572454798401280129e+01,2.410446411787746612e+01,2.999999999999999889e-01
2.546000000000000000e+03,2.536656120674891568e+01,1.685585905063376799e+01,2.999999999999999889e-01
2.547000000000000000e+03,2.771460892053580594e+01,4.665575357568984316e+01,2.999999999999999889e-01
2.548000000000000000e+03,2.005944205713884543e+00,1.294862251710283374e+01,2.999999999999999889e-01
2.549000000000000000e+03,3.865469104112994359e+01,7.193914890257139483e+00,2.999999999999999889e-01
2.550000000000000000e+03,1.239390042352666477e+01,2.460855137023466099e+01,4.000000000000000222e-01
2.551000000000000000e+03,1.935659837907280689e+01,2.100118526987301948e+01,2.999999999999999889e-01
2.552000000000000000e+03,5.008059972169986196e+01,4.378579718370738050e+01,2.999999999999999889e-01
2.553000000000000000e+03,1.117961162154001187e+01,1.329272157353209849e+01,2.999999999999999889e-01
2.554000000000000000e+03,1.356633585769950656e+01,1.171264473086274460e+00,2.999999999999999889e-01
2.555000000000000000e+03,1.075633346634688969e+01,1.428504081826739203e+01,2.999999999999999889e-01
2.556000000000000000e+03,1.853335499488808935e+01,3.321377200616750258e+01,4.000000000000000222e-01
2.557000000000000000e+03,2.324030579591872936e+01,5.204478487300765011e+00,2.999999999999999889e-01
2.558000000000000000e+03,1.745359445042894819e+01,2.646769095107900327e+01,2.999999999999999889e-01
2.559000000000000000e+03,2.997079192493046662e+01,4.310248287751029750e+00,2.999999999999999889e-01
2.560000000000000000e+03,1.164597040432870401e+01,3.403747646283765249e+01,2.999999999999999889e-01
2.561000000000000000e+03,4.804856338282810668e+01,3.039969862150492119e+01,2.999999999999999889e-01
2.562000000000000000e+03,8.004910407843464526e+00,2.483600665213905767e+00,2.999999999999999889e-01
2.563000000000000000e+03,5.232311722274028654e+01,1.208140349270302139e+01,2.999999999999999889e-01
2.564000000000000000e+03,6.666788033488360021e-01,1.004856261510269455e+01,2.999999999999999889e-01
2.565000000000000000e+03,8.166342826789621867e+00,1.819963917180260626e+00,2.999999999999999889e-01
2.566000000000000000e+03,2.960416563037673399e+01,3.964381892855121237e+01,2.999999999999999889e-01
2.567000000000000000e+03,2.983044536733109453e+01,1.256766252230119107e+01,2.999999999999999889e-01
2.568000000000000000e+03,8.559666029544752419e+00,1.549885381589358424e+01,4.000000000000000222e-01
2.569000000000000000e+03,2.252648661190847434e+01,3.249444076169028861e+00,2.999999999999999889e-01
2.570000000000000000e+03,1.707198028679083990e+01,8.422564199979698518e-01,2.999999999999999889e-01
2.571000000000000000e+03,1.288071646363454548e+01,1.886922149886730438e+01,2.999999999999999889e-01
2.572000000000000000e+03,6.519320452955994494e-01,2.893036035300246667e+00,2.999999999999999889e-01
2.573000000000000000e+03,3.290536991815510959e+01,2.420915129984674152e+01,2.999999999999999889e-01
2.574000000000000000e+03,7.708076433086955781e+00,3.906180553711355863e+00,2.999999999999999889e-01
2.575000000000000000e+03,5.238611456146550438e+01,1.449634055178013581e+00,2.999999999999999889e-01
2.576000000000000000e+03,6.503181788527004237e+00,1.430966526428907670e+01,2.999999999999999889e-01
2.577000000000000000e+03,3.213362458433498325e+00,3.003498999633307065e+01,2.999999999999999889e-01
2.578000000000000000e+03,1.182729150263516438e+00,4.170198596389318624e+01,4.000000000000000222e-01
2.579000000000000000e+03,3.610782179593308427e+01,3.760521802011803771e+01,4.000000000000000222e-01
2.580000000000000000e+03,3.427759595956219840e+01,3.428960983085165282e+01,2.999999999999999889e-01
2.581000000000000000e+03,3.912548253930037134e+01,4.571757763859676515e+01,2.999999999999999889e-01
2.582000000000000000e+03,3.223725410040462691e+01,1.369696324977450885e+01,2.999999999999999889e-01
